id,text,len,date,source,likes,rt
1114997642172432385,"RT @AlPunto: Carmen Yulín Cruz dice por qué cree que Trump ha mentido y analiza los errores que, según ella, ha cometido el gobernador Ross…",140,2019-04-07 21:05:28,Twitter for iPhone,0,18
1114929366104977408,RT @hasanminhaj: What’s my name? Timothée Chalamet. https://t.co/M4JvVTEz9O,75,2019-04-07 16:34:09,Twitter for iPhone,0,20102
1114928820270841856,Esta es una de esas columnas de @DCoronell que hay que leer. El entiende que los periodistas no estamos en el negoc… https://t.co/tKihOQOwJA,140,2019-04-07 16:31:59,Twitter for iPhone,1271,632
1114634566936014849,RT @hcapriles: ¡Hay esperanza! Ha sido muy largo y muy duro pero nuestra Venezuela no se rinde! Maduro y sus acólitos no han podido NI PODR…,140,2019-04-06 21:02:44,Twitter for iPhone,0,5056
1114624514472665089,"RT @AlPunto: Entre alambres de púas y desafiando la corriente de los ríos, padres migrantes cruzan con sus hijos la frontera hacia EEUU. Te…",140,2019-04-06 20:22:47,Twitter for iPhone,0,39
1114596855244042241,"RT @AlPunto: Rosselló “no pudo ser la voz que pedía respeto para los puertorriqueños”: alcaldesa @CarmenYulinCruz. 

Le preguntamos este do…",140,2019-04-06 18:32:53,Twitter for iPhone,0,14
1114596369958952962,RT @jorgeramosnews: Mi columna: la estrategia de @lopezobrador_ para lidiar con el bully de Trump ha funcionado...hasta ahora. Pero el sile…,140,2019-04-06 18:30:57,Twitter for iPhone,0,359
1114574099408392192,"RT @sntpvenezuela: #Testimonio | ""Maldita te vamos a matar. Te vamos a llevar"", era lo que le gritaban los funcionarios de la Guardia Nacio…",140,2019-04-06 17:02:27,Twitter for iPhone,0,1481
1114564066289299458,"RT @ThePlumLineGS: ""When it comes to the southern border, Trump increasingly represents not law and order, but cruelty and incompetence.""…",138,2019-04-06 16:22:35,Twitter for iPhone,0,447
1114562460424519682,Mi columna: la estrategia de @lopezobrador_ para lidiar con el bully de Trump ha funcionado...hasta ahora. Pero el… https://t.co/sZqWw1b1eu,139,2019-04-06 16:16:12,Instagram,86,12
1114561631088979968,Mi columna: la estrategia de @lopezobrador_ para lidiar con el bully de Trump ha funcionado...hasta ahora. Pero el… https://t.co/N1e6naslmz,139,2019-04-06 16:12:55,Twitter for iPhone,1340,359
1114322274096697344,RT @ThisIsAmerica: It’s a heated topic gaining attention across voters in the U.S. Don’t know what it is? Watch this week’s episode with @s…,140,2019-04-06 00:21:47,Twitter for iPhone,0,6
1114322252579975169,"RT @ThisIsAmerica: This is how journalist @KateAronoff defines Democratic Socialism, but we also asked YOU to do so. Sound up! 👂🎤🎥 #Democra…",140,2019-04-06 00:21:42,Twitter for iPhone,0,9
1114276719937163265,The truth is that the @realDonaldTrump was caught completely unprepared for the crisis at the border. Trump didn't… https://t.co/bwEKtePm2B,139,2019-04-05 21:20:46,Twitter Web Client,324,86
1114246390375505921,"RT @AlPunto: ¿Por qué la alcaldesa de San Juan @CarmenYulinCruz cree que @realdonaldtrump miente? 

Domingo #AlPunto 10am/9c/1pm PT @jorger…",140,2019-04-05 19:20:15,Twitter for iPhone,0,7
1114185219299475456,"RT @NickMiroff: Full quote: ""Congress has to act. They have to get rid of catch-and-release, chain migration, visa lottery, they have to ge…",140,2019-04-05 15:17:11,Twitter for iPhone,0,35
1114166535218704385,RT @Enrique_Acevedo: Around 25 million Americans consume illicit drugs. That represents the biggest consumer market in the world. Who's res…,140,2019-04-05 14:02:56,Twitter for iPhone,0,489
1114131218298277888,"RT @jorgeramosnews: En los primeros tres meses del gobierno de @lopezobrador_ fueron asesinados 8,524 mexicanos: 

-Diciembre 2018 -2,875
-…",140,2019-04-05 11:42:36,Twitter for iPhone,0,4356
1114125388970627072,"RT @alanmillerNLP: In accepting the Free Expression Award for Lifetime Achievement at the @Newseum, @JudyWoodruff says, “No one here practi…",140,2019-04-05 11:19:26,Twitter for iPhone,0,11
1113994383421071360,"RT @apchavira: En el apartado de «Dudas que siempre tuvo, pero no sabía que las tenía», el plural de las vocales es:
- aes
- es
- íes
- oes…",140,2019-04-05 02:38:52,Twitter for iPhone,0,306
1113959654290276352,"RT @jorgeramosnews: ¿Qué es el socialismo democrático, y qué tan diferente es al socialismo tradicional?  
https://t.co/SkapAOiJWl https://…",140,2019-04-05 00:20:52,Twitter for iPhone,0,30
1113959007444770817,"¿Qué es el socialismo democrático, y qué tan diferente es al socialismo tradicional?  
https://t.co/SkapAOiJWl https://t.co/MUgNIgeEhH",134,2019-04-05 00:18:18,Twitter for iPhone,54,30
1113930293235322880,"RT @AlPunto: En un evento con republicanos la noche del martes, el presidente Trump, al criticar el “Nuevo Trato Verde” que promueve la dem…",140,2019-04-04 22:24:12,Twitter for iPhone,0,80
1113847145243844608,Hola Liliana. Estoy tratando de comunicarme con usted a través de mensaje directo de Twitter. https://t.co/weE0kGoGQW,117,2019-04-04 16:53:48,Twitter for iPhone,116,54
1113819118376030209,"Homicidios dolosos en México. Aquí pueden ver las cifras de Noviembre y Diciembre del 2018, y de Enero y Febrero de… https://t.co/0BhrHAxCQO",140,2019-04-04 15:02:26,Twitter for iPhone,70,50
