Tweets	id	len	date	source	likes	rt
CUAUHTÉMOC CÁRDENAS CALIFICÓ DE CONFUSO EL DISCURSO DEL ACTUAL GOBIERNO Y CRITICÓ QUE NO SON CLAROS LOS EJES DE LA… https://t.co/4MHIUrEldw	1116068554263224321	139	2019-04-10 20:00:53	Hootsuite Inc.	681	314
🔵 ÚLTIMO MOMENTO: El ex presidente peruano Pedro Pablo Kuczynski fue detenido este miércoles por autoridades de su… https://t.co/JWLLmPqnzI	1116053222169268224	139	2019-04-10 18:59:58	Twitter for iPhone	2035	749
POR PRIMERA VEZ, LA FGR INTERROGÓ, EN BRASIL, A CINCO EJECUTIVOS DE ODEBRECHT VINCULADOS CON LOS SOBORNOS REALIZADO… https://t.co/Ggncnf3dNJ	1116045727074062337	140	2019-04-10 18:30:11	Hootsuite Inc.	255	113
EL TITULAR DE LA SCT, Javier Jiménez Espriú, ASEGURÓ EN EL SENADO QUE LA CANCELACIÓN DEL NAIM NO SE DEBIÓ A INDICIO… https://t.co/lGgSC6tmTJ	1116023351225520128	140	2019-04-10 17:01:16	Hootsuite Inc.	514	333
"La Rola del día: When the party’s over (Live), Billie Eilish.
https://t.co/NWOKHEt8aR"	1116012986051846147	85	2019-04-10 16:20:05	Hootsuite Inc.	60	5
"Debido al regreso de casos de sarampión, Nueva York implementará vacunación obligatoria en algunos barrios.
https://t.co/JYSnprYcy7"	1115987821272150018	131	2019-04-10 14:40:05	Hootsuite Inc.	145	39
"Director de ""Sea of Shadows"" advierte que situación de la vaquita marina es más comprometida de lo que se cree.
https://t.co/S43PCEk3Nb"	1115965172642975744	135	2019-04-10 13:10:05	Hootsuite Inc.	96	51
#ElMañanero está en vivo por Aire Libre https://t.co/ILqkoeD8iI vía @YouTubeMexico https://t.co/4a6t2NzXYn	1115946647673036802	106	2019-04-10 11:56:28	Twitter Web Client	94	17
Andrés Manuel ya dio instrucciones a Hacienda, para que no permita que algunas empresas compitan por contratos en e… https://t.co/zttZB0azKF	1115946412230025218	140	2019-04-10 11:55:32	Hootsuite Inc.	1357	757
"Ante la presión, Michelle Bachelet aclara que tal vez, se dará una vuelta por Venezuela.
https://t.co/NjNccCMgC9"	1115932712253128704	112	2019-04-10 11:01:06	Hootsuite Inc.	111	24
"LOS DIPUTADOS APRUEBAN REFORMA QUE AUTORIZA HACER PÚBLICA LA LISTA DE PERSONAS Y EMPRESAS, DEDICADAS AL HUACHICOL.
 https://t.co/sIPAKwfmnJ"	1115812909937041409	139	2019-04-10 03:05:03	Hootsuite Inc.	792	305
CHARREZ, EL DIPUTADO CON LICENCIA QUE ES INVESTIGADO POR AQUEL ACCIDENTE QUE COSTÓ LA VIDA DE UN JOVEN, NO CAERÁ EN… https://t.co/rATzHJ0kV6	1115786482923573254	140	2019-04-10 01:20:02	Hootsuite Inc.	528	211
EL ÍNDICE DE PAZ MÉXICO, ASEGURA QUE LA VIOLENCIA COSTÓ AL PAÍS MÁS DE 5 BILLONES DE PESOS EN 2018; EL AÑO MÁS VIOL… https://t.co/NB3c7rhXge	1115763843962109952	140	2019-04-09 23:50:04	Hootsuite Inc.	111	43
DE ACUERDO A UN PROFUNDO ANÁLISIS DE VIABILIDAD FINANCIERA DE LA REFINERÍA DE DOS BOCAS, EL IMCO RECOMIENDA NO CONS… https://t.co/oPwUmdcTGf	1115741190387847168	140	2019-04-09 22:20:03	Hootsuite Inc.	1565	1028
Con una reconocida trayectoria que lo respalda, Fernando Coca fue destituido de su encargo en Canal 14. Nadie sabe… https://t.co/arQ6AmyGle	1115732059664916483	139	2019-04-09 21:43:46	Twitter Web Client	770	339
EL DIPUTADO Sergio Gutiérrez Luna, DE MORENA, PROPUSO EN LA CÁMARA DE DIPUTADOS QUE DESAPAREZCAN LOS OPLES, Y QUE E… https://t.co/aiU8nn3y35	1115717691422183436	140	2019-04-09 20:46:41	Hootsuite Inc.	89	37
